LNR,RESPONSE
12998,0.006832944117138197
13297,0.013401006717626429
13012,0.010463253383588639
13304,0.011720773986245457
13310,0.01211190370413749
13315,0.008739916537100583
13318,0.009658700276961803
13039,0.009361985067952897
13056,0.014397914501369527
13347,0.01568147365143785
13064,0.015289418496998155
12767,0.014610693360112647
13084,0.00998772781154054
13098,0.01211190370413749
12800,0.012681269354835928
12803,0.008206856744890894
13134,0.009776396453080875
12823,0.008891209630260938
13145,0.010449283209731562
13147,0.010505522957857219
12841,0.011566470805269204
12853,0.008718830858540836
22351,0.014825520897739633
22354,0.00961489298630277
22682,0.011226921652466837
22690,0.010734546341912446
22365,0.012935248397267628
22705,0.012655275195793531
22384,0.013601484041499226
22391,0.01673981725605964
22398,0.008906058352350029
22732,0.01045355731554132
22400,0.014927736395084112
22744,0.013493105999566313
22749,0.011379646348199077
22450,0.012619562345692906
47513,0.015915758177475363
48165,0.01211190370413749
48492,0.009859906070170317
48498,0.01057682729071927
49139,0.013710583027363523
49148,0.009263373795817636
50437,0.008850850707386154
46224,0.011747176567442489
46556,0.014050215538764836
47199,0.009315874577034153
47203,0.013426913201608727
47525,0.008577780261806927
47531,0.013668019718241706
47537,0.012224166413039554
47862,0.01420817306249804
47866,0.007991242385563707
48179,0.01196855227120355
48197,0.009586846998910143
48834,0.00931387408105174
49169,0.01213359243927558
49171,0.013934438478399355
49488,0.015644402517767685
49489,0.01211190370413749
49491,0.010554671102242289
49497,0.011733097535775937
49801,0.015221517709536808
49805,0.016803808765854196
49807,0.01614036541087428
55604,0.012124920012246281
51097,0.01068840886618539
51419,0.012857397765052108
51755,0.009363325954476621
51760,0.00906086059357896
52079,0.009718526393042777
52083,0.010640572587946626
52404,0.011194023995827316
53374,0.0130977678821393
54016,0.01637022532328227
54329,0.007952865209417079
58401,0.00967626955745128
58712,0.01950746112434984
58725,0.011115194326397283
59032,0.013413753160930192
59037,0.014942375491560538
59352,0.01095441507106369
59361,0.00895889073731707
59369,0.0115587792544613
60009,0.017433786987470667
60314,0.008643487630957205
60632,0.01661821708082292
60639,0.011780570636883182
56181,0.01401698212737805
56495,0.014162685511586712
57136,0.01259734803333369
57145,0.013972052019499281
57451,0.006910992199454012
20888,0.011926564938159905
20893,0.017645734090565933
20898,0.013023793982817517
20612,0.009249725005113165
20907,0.013259824555052785
20914,0.01214660874738437
20329,0.009459688787392341
20651,0.01211190370413749
20342,0.014778005485469902
20369,0.009113053877320731
20388,0.012124920012246281
20397,0.009794691632917246
20420,0.01667372627253047
21404,0.015348451109801696
21097,0.013347181241050086
21420,0.009720834367234834
21427,0.013306192402045903
21433,0.009610532715564333
21109,0.012124920012246281
21114,0.010512977461509122
21444,0.013074860492564079
21120,0.009422730573736408
21134,0.016716648345197278
21137,0.010327530741436204
21467,0.012098377100031966
21148,0.014032811068740755
21152,0.01011915884782114
30018,0.009079534995040956
30020,0.007711763721754141
30339,0.008846502529371292
30342,0.011838106336933515
30046,0.013606903909046817
30078,0.010036991973030892
29784,0.015280692762919424
30111,0.012321068699790477
30114,0.013181155935256707
29802,0.009114776505908211
29809,0.015045398030305029
30122,0.014387808635045548
30125,0.009477068364546249
29818,0.009072629077798199
30148,0.0108688952990726
30150,0.016988722626378485
30165,0.017229955816875888
30171,0.01213359243927558
30172,0.010495789462827816
29861,0.014198308668713782
30206,0.01211190370413749
30212,0.00934814510557895
30521,0.01211190370413749
30529,0.00977902150390672
30857,0.01145392186293779
30862,0.011913974864015594
30566,0.009893366588431252
30893,0.01221679842691586
2484,0.011610927357986318
2835,0.011340620440301017
2838,0.01211190370413749
3149,0.009243028587099338
2848,0.01943364488136922
3289,0.014103847868176695
3293,0.010930476053790043
2889,0.010328272997331354
3183,0.012124920012246281
3184,0.010760372411723408
2901,0.01841162318077584
2912,0.011907213180335153
2916,0.010125323957800643
3208,0.012326989745974768
2921,0.014229114941269756
2926,0.012450588848950266
2932,0.011933892093274785
3233,0.01211190370413749
2941,0.012599345519244229
2951,0.010606908485019769
3271,0.011396183495105131
3276,0.01654307169241301
2985,0.011329035774715626
2993,0.011152576596193566
2995,0.01368550356231641
2680,0.016281289584495318
2685,0.009935640654663385
2691,0.014221334811120322
2694,0.01072837120391521
3011,0.015205764443913375
3012,0.016088985036861018
3017,0.011303954520523662
3018,0.01052648556271516
2703,0.01213359243927558
2712,0.009676726898316276
2726,0.015349264339562534
2727,0.010190509269344145
2747,0.007769406738137383
3073,0.017764850960395977
3080,0.0107619369939608
3119,0.01625304577403605
3770,0.014786831232050211
3771,0.007678557757789916
3441,0.009854609561858546
12310,0.010203430129831449
12754,0.007555292766315063
12342,0.013367802327327547
12343,0.011210672233506504
12358,0.010266458685432118
12673,0.009471731686733157
12392,0.01211190370413749
12394,0.00952174020208073
12398,0.0077707129525504
12711,0.017577330763885613
12127,0.009017976425597585
12131,0.009081268082289266
12440,0.010876525458774145
52219,0.016365376236899615
52224,0.010261461794915154
52556,0.01604075237344328
52864,0.013830895730387024
52866,0.015151338087569074
52873,0.012124920012246281
53186,0.015184702516560148
53201,0.010870191730334523
53838,0.012124920012246281
63327,0.009828428712853127
63329,0.011600252819192566
63958,0.009353435883869955
63966,0.015788530180793514
63970,0.008119968034430929
64605,0.01773134417128534
64611,0.010990386095123877
64914,0.011480261356630285
64920,0.009361377615831565
65250,0.009269942897898351
65569,0.014711173839918726
65874,0.009356065853935721
65891,0.011181494750065163
65893,0.011577890566251957
61417,0.014109312766793596
61422,0.013573795167260561
61735,0.012412817729460424
62069,0.00919371199140198
62377,0.012037864212279354
62710,0.012552401039873732
62711,0.011152081575053187
63334,0.014723911766589812
63340,0.009615420019685041
63351,0.010261750683573496
63983,0.011637059375740607
64299,0.01247964383193641
64311,0.012300624743495315
64943,0.010518655301319324
65256,0.013578046592292859
65262,0.014215931457049373
65273,0.014837371418030204
61112,0.006950298998916839
61118,0.008969934706629656
61131,0.011574427270669017
61760,0.012253153963933597
61768,0.012098377100031966
62080,0.010546658991274455
62089,0.016296601496694152
62723,0.013156978251993754
62730,0.009671555355367649
63042,0.011661907429388706
63359,0.013796103232215412
63360,0.009551684086039508
64008,0.014438971453317852
64319,0.01194924455965995
64324,0.013793841285272166
64333,0.015448114494710258
65275,0.016701096223066796
65276,0.012098377100031966
65915,0.009456406395323748
65921,0.010298372898836788
65929,0.016246882844279213
62093,0.00935271266584332
62102,0.018833812572439493
62105,0.009486523997847088
74777,0.00960704352832214
74778,0.007608948274295854
75098,0.010798978365377002
75103,0.011536997326250601
75108,0.012124920012246281
75116,0.015373462625689548
77550,0.01715265015981515
45503,0.010303013607224385
40995,0.010899302572370706
41002,0.012050522908747441
41004,0.009477843301126493
41320,0.012124920012246281
41321,0.01437801537741396
41335,0.012098377100031966
41976,0.009124682400697894
41979,0.014461424763836436
42608,0.009533319871410602
43256,0.0157860335646773
43563,0.01364076756997342
43572,0.015728688808074872
43883,0.017888226579499393
43889,0.010179664095144432
43900,0.009806426951634637
44210,0.007296989086689002
44540,0.009689018577154228
44542,0.014283758349949098
45505,0.01418269973451726
45506,0.01142579234370406
45509,0.009095829351315931
54154,0.011343400361774498
54158,0.011289467427920802
54468,0.010435844491540953
54471,0.013839226354287483
54474,0.009870848657203684
54477,0.01739428332420846
54809,0.009817415622956623
55117,0.01335178028245434
55125,0.016234495994256394
55750,0.010054542759353122
55755,0.017053701764971493
51584,0.013319014916526185
51912,0.010990520033596355
52894,0.008499456792398724
53214,0.01378660554413701
53537,0.010273322240797703
53853,0.012124920012246281
54174,0.011536855378114453
54178,0.016424436519577933
54497,0.01213359243927558
54503,0.01144444161748297
54812,0.0141030498801383
54814,0.008008733046974194
54821,0.010137812636077074
55129,0.011935584674567668
55136,0.01003878405228888
55146,0.01321419689323099
55466,0.010689952862828981
55772,0.008296083867378921
55781,0.012098377100031966
50965,0.012124920012246281
51283,0.012843187790414474
51287,0.01211190370413749
51943,0.011119034089472816
51947,0.010990510875617582
52255,0.009596189010006861
52258,0.00877827354218649
52596,0.012784363953560102
52917,0.013446296768502817
53231,0.00892554556029729
53234,0.012983990940125137
53870,0.012404014523054743
54189,0.009716653375837806
54195,0.012688554192908425
34306,0.015431351543772492
34624,0.01067611787819308
34325,0.007813498794601779
34648,0.013752960606272265
34344,0.01167207204923578
34781,0.011733367970511435
34386,0.015436341125007386
34689,0.009226614030731961
34404,0.016338707286572655
34416,0.009802071103824589
34428,0.012098377100031966
43834,0.009877408090536785
44149,0.011398571333165842
44154,0.013149525084051662
44162,0.012124920012246281
44475,0.014522443805536718
44794,0.012122995672618047
44800,0.01736481979728019
45124,0.01073707366003173
45458,0.01613439242987903
40627,0.008884672781712568
41928,0.01211190370413749
42250,0.009368942892768876
42562,0.008296628895630442
42579,0.013995096645867773
42899,0.00828667130971279
43214,0.009607749135003283
44171,0.008995669938594271
44174,0.01211190370413749
44492,0.009735794712905841
44499,0.013855970161795529
44815,0.008012058475902088
44823,0.009020615009781432
44828,0.009599742845784237
40652,0.012124920012246281
40972,0.017689211230363152
41302,0.007883469827493255
42269,0.015708951028082938
42593,0.015572399250992987
42600,0.015592922445686292
42920,0.012569818948274279
43560,0.013183563756727752
44184,0.008674716726493161
44525,0.012537200563733614
45160,0.010494953648581275
45171,0.0115499172874531
45177,0.015160269034596354
45490,0.012913142633606755
45493,0.010644627174683447
54030,0.01299180445860195
54036,0.01380709765748384
54363,0.02032088508246114
55311,0.00943464113610129
55312,0.010109150757519999
55318,0.013764447380415889
55635,0.011704548962651305
55636,0.01564959808443254
51134,0.012098377100031966
51470,0.009563824489422555
51478,0.007354549019150606
51792,0.012124920012246281
51795,0.009471121337168015
51796,0.013618954831258823
51801,0.010791452413492574
52118,0.011680513171576059
52119,0.009543714428620871
52759,0.01700209300023406
52762,0.012098377100031966
52764,0.0162138775719441
52765,0.014886377216818365
53088,0.011281726217313295
53404,0.008493678480772598
53415,0.008808473020001104
53724,0.019084048692240136
53731,0.010504216819806414
53737,0.008574326149892316
54048,0.010319329284760627
54697,0.014369517650467954
54701,0.012124920012246281
54702,0.015332396211402134
55019,0.013149352288883798
55026,0.012124920012246281
55332,0.007091387415902993
55651,0.009744486131523858
55658,0.010455356159636903
55659,0.012124920012246281
50839,0.010507811044668641
50844,0.015845754932034894
51811,0.012682665979162266
52134,0.009622764938197553
52144,0.00906546559934199
52463,0.012124920012246281
52465,0.011059021831278435
52467,0.007437920294449328
52472,0.012124920012246281
52786,0.013138996652801861
52798,0.013361832106689607
53423,0.016121514603136954
53431,0.01661539042397325
53761,0.012098377100031966
54072,0.012019287467218373
54079,0.012610682053084271
54080,0.014182857331662165
54709,0.011418790025553849
54720,0.010505644843413455
55355,0.014649056146859669
50862,0.009859696920595252
51173,0.01204845296225897
51507,0.012124920012246281
51510,0.012124920012246281
51826,0.010484188095854666
51828,0.009303090964812244
66121,0.016226565532804826
61655,0.00883486560714589
61660,0.011482106790250267
61665,0.01132882276524379
61667,0.01211190370413749
61985,0.015061709803850113
62297,0.008943377588633887
62933,0.015598107506410098
62940,0.02007913893202322
62947,0.017293043632817293
62950,0.016408681627933075
63256,0.012124920012246281
63258,0.009558589640695144
63268,0.016235878517456677
63574,0.015246706633382004
63592,0.010853501521089957
74840,0.008454560751114377
75799,0.011629431073119418
75804,0.015268402462033115
75809,0.013843652515101779
75815,0.01211190370413749
71665,0.015103848653679877
71980,0.010045428302519685
71985,0.010912261932978748
71992,0.010076115958277005
72298,0.01333390592382368
72304,0.011462626529569295
72309,0.015023447558968029
77917,0.01304331207879791
78229,0.0065388370868218
78230,0.012246018742195362
78538,0.016845545367188217
78550,0.01310566638533889
79181,0.008725520438430275
79193,0.01444597834374416
79197,0.012124920012246281
80144,0.009417299863774342
80155,0.013696408572451128
80465,0.01782341490242532
80468,0.00927777654607885
81747,0.01549083902211536
82065,0.01453711831353865
82071,0.0160472657831347
82072,0.01084479333734154
82076,0.01211190370413749
83021,0.01214660874738437
83025,0.010616616054262942
83350,0.012098377100031966
83351,0.01437653544326049
83664,0.012461628576298343
83985,0.014235768009237834
83997,0.00929264707905372
83999,0.010002283483336257
85267,0.009722524314269782
85276,0.01739106645718703
85590,0.017182991460350346
82085,0.010841327739310604
82410,0.011719769676785514
82416,0.010102371374335867
83371,0.01665546677843802
83688,0.010737835939649283
84008,0.015359986213293498
84012,0.014946816830434395
84642,0.012784310732530349
3811,0.012329016998074786
3814,0.010014355962000772
4311,0.014667078197007424
4001,0.007644989584748698
12868,0.01455536766136872
12873,0.01150454741372017
13184,0.012653025119699658
13188,0.01622136273385295
